21.318;21.652
21.437;21.628
21.27;22.465
21.27;22.944
21.199;23.472
21.151;23.136
21.366;23.328
21.987;24.098
21.509;23.785
21.676;22.848
21.652;22.034
21.652;22.082
21.963;21.843
21.987;21.819
21.891;23.328
21.939;23.28
21.724;23.232
21.628;23.881
21.748;24.291
22.011;24.171
21.867;24.436
22.011;23.184
22.034;22.968
22.13;22.729
22.393;22.202
22.489;22.585
22.369;22.226
22.298;23.088
22.202;23.256
22.082;23.833
22.034;23.761
22.226;23.809
22.13;23.857
22.609;23.833
22.705;23.04
22.513;22.465
22.561;22.705
22.465;22.681
22.489;22.561
22.537;23.424
22.513;23.737
22.585;23.424
22.657;24.05
22.633;24.339
22.824;24.243
22.753;24.219
22.681;23.424
22.441;23.328
22.657;23.016
22.561;22.92
22.705;22.848
22.657;22.944
22.729;23.857
22.8;24.122
22.776;24.05
22.776;24.122
22.824;24.002
22.8;24.122
22.848;23.472
22.824;23.28
22.8;22.896
22.896;22.992
23.112;22.824
23.04;23.04
22.92;23.665
22.968;23.713
22.968;23.785
22.944;24.026
23.04;23.954
23.04;23.978
23.184;23.809
22.992;23.617
22.968;23.208
23.16;23.352
23.232;23.4
22.968;22.968
23.112;23.545
23.256;23.857
23.208;24.315
23.208;24.557
23.232;24.195
23.256;24.122
23.256;24.05
23.112;23.689
23.136;23.497
23.04;23.304
23.04;23.376
23.064;23.424
23.136;24.002
23.208;24.122
23.328;24.315
23.4;24.412
23.4;24.629
23.4;24.388
23.304;24.702
23.28;24.146
23.256;23.737
23.232;23.809
23.328;23.497
23.016;23.328
23.184;24.267
23.304;24.726
23.328;25.016
23.352;25.113
23.617;24.871
23.4;24.532
23.304;24.653
23.352;24.267
23.208;23.857
23.352;24.171
22.896;23.761
22.968;23.785
22.824;24.726
23.112;24.363
23.112;24.243
23.569;24.629
23.328;24.944
23.28;25.331
23.16;25.113
22.92;24.968
22.848;24.05
22.776;24.146
22.824;24.146
23.136;24.05
22.705;24.195
22.824;24.726
23.04;25.258
23.16;25.162
23.521;25.307
23.088;24.823
22.944;24.895
22.585;24.726
23.136;24.847
23.208;24.557
23.304;23.665
23.617;23.521
23.424;24.171
23.376;25.283
23.328;24.968
23.28;24.968
23.593;25.162
23.424;25.404
23.4;25.428
23.4;24.847
23.497;24.919
23.521;24.508
23.761;24.219
23.785;24.46
23.809;24.484
23.689;24.508
23.424;24.774
23.376;24.919
23.761;24.823
23.497;24.798
23.545;24.726
23.448;24.774
23.665;24.75
23.665;24.581
23.785;24.002
23.785;23.93
23.978;23.881
23.833;23.93
23.665;24.195
23.665;24.412
23.665;24.484
23.689;24.581
23.737;24.677
23.785;24.581
23.761;24.508
23.978;24.581
23.978;24.002
23.761;23.93
23.785;24.05
23.809;24.122
23.857;24.267
23.905;24.291
23.905;24.315
23.857;24.363
23.905;24.46
23.881;24.484
23.881;24.557
23.954;24.363
23.954;24.122
23.93;23.857
23.809;23.833
23.809;23.785
23.785;24.122
23.809;24.219
23.785;24.388
23.881;24.436
23.881;24.291
23.833;24.412
23.857;24.581
23.905;24.581
23.881;24.484
23.833;24.267
23.833;24.171
23.809;24.074
23.857;24.436
23.857;24.484
23.905;24.532
23.954;24.532
23.881;24.508
24.002;24.557
23.833;24.581
24.026;24.557
23.857;24.508
23.809;24.315
23.809;23.978
23.857;24.195
23.713;24.291
23.809;24.436
23.809;24.388
23.761;24.339
23.809;24.363
23.761;24.532
23.713;24.581
23.737;24.557
23.93;24.653
23.785;24.968
23.665;24.702
23.809;24.315
23.761;24.412
23.737;24.267
23.978;24.508
23.569;24.702
23.617;24.702
23.881;24.75
23.689;24.823
23.785;24.968
24.219;24.944
23.016;24.798
23.016;24.484
23.064;24.267
23.088;24.436
22.944;24.629
22.753;24.195
22.489;24.388
22.753;24.388
22.848;24.436
23.472;24.726
23.136;25.089
23.376;24.75
23.785;24.968
22.776;24.919
22.274;25.016
22.011;24.412
22.633;24.726
22.824;24.726
21.7;24.823
22.011;24.653
22.848;24.653
22.513;24.823
23.256;24.919
23.088;24.944
23.28;24.895
21.939;24.871
22.25;24.146
22.154;24.388
22.034;24.098
22.034;24.026
21.891;24.291
21.772;24.412
21.939;24.412
22.417;24.847
21.939;24.774
22.393;24.919
22.345;24.847
23.016;25.016
21.843;25.016
21.891;24.05
22.369;24.653
21.724;24.412
21.246;24.315
21.39;24.146
21.509;24.267
21.509;24.677
21.485;24.968
22.011;25.137
22.058;24.968
23.088;24.968
21.557;24.968
21.342;23.761
21.461;23.232
21.39;23.593
21.461;23.761
21.39;23.448
22.417;23.328
22.178;23.4
21.509;24.388
21.819;24.823
21.7;24.798
22.011;24.653
22.417;25.113
22.321;24.968
22.441;24.122
22.178;24.026
22.417;23.809
22.513;23.28
22.681;23.881
22.369;23.93
22.321;24.219
22.226;24.774
22.178;24.774
22.369;24.895
23.328;24.919
22.705;24.798
22.8;23.857
22.824;23.737
22.681;23.424
22.753;23.136
22.824;23.352
23.04;23.064
22.657;23.761
22.705;24.363
22.681;24.436
22.633;24.412
22.705;24.484
22.992;24.605
22.944;24.412
23.04;23.737
23.016;23.424
23.064;23.064
23.088;23.112
23.16;23.088
23.04;23.641
23.04;23.689
22.992;24.339
22.944;24.291
22.968;24.532
23.256;24.581
23.232;24.581
23.232;23.954
23.232;23.905
23.232;23.448
23.232;23.4
23.304;23.232
23.304;23.376
23.256;23.472
23.256;23.809
23.28;24.098
23.256;24.339
23.256;24.315
23.28;24.339
23.328;24.122
23.304;23.497
23.232;23.4
23.256;23.352
23.16;23.304
23.184;23.328
23.184;23.424
23.28;23.713
23.304;23.954
23.352;24.074
23.4;24.146
23.4;24.339
23.304;24.243
23.208;23.785
23.28;23.593
23.184;23.545
23.064;23.497
23.232;23.497
23.208;23.424
23.304;23.593
23.328;24.195
23.376;24.195
23.424;24.339
23.497;24.532
23.521;24.508
23.448;24.098
23.28;23.713
23.184;23.641
23.088;23.472
23.184;23.424
23.232;23.569
23.232;23.93
23.232;24.002
23.4;24.122
23.521;24.243
23.497;24.315
23.665;24.484
23.352;24.291
23.208;24.05
23.064;23.761
22.92;23.665
23.328;23.737
22.944;23.689
22.872;23.689
23.304;24.122
23.256;24.291
23.472;24.557
23.472;24.508
23.617;24.629
23.521;24.508
22.944;24.171
23.04;23.905
23.016;23.641
22.896;23.352
22.944;23.521
22.944;23.569
22.944;23.978
23.256;24.098
23.16;24.171
23.112;24.291
23.376;24.726
23.16;24.581
23.256;24.508
23.208;23.857
23.112;23.905
23.016;23.593
22.944;23.641
23.112;23.857
23.28;24.436
23.376;24.629
23.4;24.605
23.376;24.677
23.424;24.702
23.497;24.702
23.352;24.605
23.064;24.002
23.112;23.761
23.016;23.665
23.208;23.424
23.04;23.545
23.064;23.521
23.208;24.146
23.16;24.195
23.112;24.315
23.16;24.508
23.352;24.581
23.304;24.581
23.4;24.363
23.497;24.002
23.256;23.689
23.641;23.713
23.472;23.521
23.497;24.171
23.569;24.315
23.545;24.436
23.569;24.508
23.497;24.581
23.472;24.557
23.521;24.532
23.665;24.388
23.304;23.93
22.992;23.785
22.92;23.737
23.136;23.665
23.136;23.665
23.352;24.146
23.4;24.098
23.328;24.219
23.448;24.315
23.328;24.363
23.4;24.75
23.352;24.605
23.016;24.243
22.896;23.761
23.112;23.737
22.992;23.881
23.184;24.315
23.4;24.532
23.376;24.702
23.472;24.702
23.617;24.677
23.641;24.677
23.424;24.653
23.593;24.653
22.753;24.484
22.441;23.93
21.485;23.881
21.533;23.617
21.485;23.713
21.819;24.146
22.393;24.46
22.561;24.291
22.154;24.508
22.13;24.605
22.8;24.508
22.609;24.436
20.746;24.557
21.175;24.002
19.793;23.448
21.199;23.521
20.341;24.532
20.627;24.315
21.318;24.726
22.226;24.774
21.008;24.557
20.984;25.283
21.652;24.968
22.13;25.307
20.15;24.798
20.889;24.436
19.698;23.521
19.365;23.112
21.056;22.729
19.484;24.315
20.365;24.436
21.103;24.605
19.841;24.774
19.77;24.146
20.269;23.16
20.46;24.46
20.555;24.508
20.317;24.919
21.175;23.16
20.77;24.629
20.579;24.557
20.746;24.895
20.507;24.629
20.412;24.968
20.817;25.089
21.175;24.919
20.936;24.798
20.936;24.291
21.27;24.05
20.365;24.823
21.175;24.291
21.127;22.202
20.674;22.465
21.079;23.232
20.913;23.785
21.008;24.508
21.27;24.75
21.103;24.944
20.913;23.978
21.056;23.448
21.199;24.315
21.533;24.436
20.603;24.508
21.27;24.315
20.77;22.585
21.079;23.713
20.698;23.665
20.77;24.557
20.936;24.895
21.199;24.847
20.674;24.677
20.984;24.05
21.032;24.002
21.7;24.605
20.65;24.774
20.913;24.677
21.223;22.896
21.652;23.424
21.437;23.016
21.318;24.388
21.485;24.388
21.366;24.388
21.437;24.339
21.748;23.352
21.39;23.28
21.413;24.774
21.939;24.871
21.342;24.726
21.724;23.809
22.178;23.352
21.485;24.291
21.485;24.291
22.657;24.412
21.581;24.653
21.366;24.677
21.604;24.605
21.772;24.677
21.39;24.388
21.867;24.243
21.223;24.798
21.676;24.243
21.987;22.489
22.082;23.136
21.939;23.521
22.25;22.896
21.891;24.171
21.891;23.978
22.058;23.713
21.724;23.521
22.011;24.146
21.461;24.581
21.628;24.726
21.485;24.726
21.987;24.267
22.465;22.776
22.321;24.243
21.963;24.171
22.369;24.436
22.226;24.508
22.106;24.581
22.202;24.46
21.7;24.605
21.724;24.871
22.202;24.605
21.724;24.798
21.987;24.098
22.393;22.968
22.609;22.729
22.705;23.521
22.417;23.617
22.393;23.93
22.393;24.339
22.393;24.508
22.154;24.484
22.011;24.847
22.92;24.944
22.298;24.726
21.987;24.605
22.465;23.857
22.681;23.16
22.633;23.978
22.992;24.436
22.465;24.484
22.465;24.315
22.154;24.532
22.657;24.823
22.13;24.847
22.178;25.04
23.016;25.331
22.13;25.307
22.609;24.557
22.872;23.761
22.968;23.352
23.16;23.424
23.28;24.074
22.92;24.098
23.064;24.46
22.609;24.847
22.513;24.871
22.465;25.355
22.513;25.234
22.848;25.355
22.776;24.629
23.088;23.978
23.472;24.098
23.737;23.833
23.954;23.857
23.424;24.267
23.304;24.702
22.896;24.968
22.872;25.307
22.729;25.38
22.848;25.355
23.521;25.258
22.824;25.307
23.448;24.243
23.569;23.881
24.002;23.833
24.122;23.737
23.93;23.833
23.857;24.219
23.232;24.508
23.04;24.581
23.064;24.823
23.016;25.21
23.16;25.331
23.424;24.919
23.376;24.508
23.376;24.098
23.232;24.05
23.136;23.809
23.545;23.833
23.521;24.146
23.569;24.629
23.304;24.557
23.256;25.137
23.304;25.258
23.448;25.162
23.376;24.968
22.944;24.968
22.513;24.146
21.485;23.905
21.151;23.545
20.984;23.641
21.557;23.665
21.39;24.291
21.867;24.581
22.154;24.798
22.298;24.726
23.16;24.968
21.915;24.944
21.294;25.089
21.509;23.954
21.7;23.713
20.627;23.16
20.531;23.064
21.008;23.184
20.865;24.653
20.936;25.016
21.342;24.871
21.509;24.629
22.345;25.113
22.034;25.065
21.032;25.137
21.103;23.93
21.103;23.665
21.008;23.04
20.841;22.848
21.39;22.896
20.865;24.629
21.032;24.243
21.079;24.653
21.366;24.847
21.437;24.581
21.748;24.968
21.246;25.21
21.27;24.315
21.223;24.098
21.652;23.112
20.603;22.226
21.294;22.8
20.936;23.184
21.366;24.871
21.509;24.315
21.557;24.774
21.724;24.919
22.753;24.968
21.342;25.453
20.984;24.823
21.175;23.881
21.748;23.112
21.151;22.393
20.936;22.25
21.223;22.609
21.008;23.833
21.27;24.436
21.318;24.195
21.628;24.605
21.843;25.21
21.533;24.847
21.461;24.895
21.461;23.905
21.485;23.497
21.557;22.657
21.246;22.489
21.557;22.8
21.819;23.689
21.939;25.113
21.939;25.574
22.034;25.21
22.082;25.162
22.896;25.162
21.891;25.55
21.7;24.146
21.939;23.448
21.748;23.208
22.034;22.561
22.274;22.633
21.413;23.424
21.891;24.171
21.915;24.002
21.987;24.267
22.226;24.75
22.274;25.186
21.987;25.065
22.106;24.726
21.819;23.857
22.13;23.088
22.561;22.776
22.154;22.417
22.25;22.633
22.321;24.05
22.226;24.557
22.369;25.501
22.345;24.75
22.896;25.234
22.345;25.404
22.465;24.847
22.561;23.761
22.824;23.424
22.561;22.992
22.968;23.136
22.609;23.184
22.848;24.339
22.705;24.557
22.609;24.629
22.609;24.243
22.944;24.315
22.896;24.919
22.872;25.016
23.136;24.243
22.8;23.569
23.28;23.328
23.497;23.28
23.761;23.208
23.4;22.848
23.304;24.267
23.016;24.243
23.136;24.581
23.16;24.944
23.136;24.653
23.136;25.186
23.352;24.774
23.352;24.195
22.944;24.002
23.328;23.641
23.088;23.665
23.04;24.774
23.28;24.653
23.4;24.677
23.256;24.871
23.4;25.186
23.4;25.404
23.448;25.55
22.298;25.453
22.585;24.484
22.393;24.074
21.628;23.954
21.915;23.593
21.867;23.593
22.154;24.944
22.441;25.283
22.537;25.355
23.232;25.914
22.824;25.525
22.729;25.744
22.298;25.501
21.795;24.605
21.533;24.219
21.509;23.93
21.39;23.954
21.867;23.857
21.748;25.162
22.13;24.823
22.274;25.671
22.848;25.841
22.968;25.501
22.681;26.207
21.604;25.598
21.032;24.968
21.151;24.75
20.317;24.363
20.96;22.944
21.461;23.833
20.793;25.404
21.676;25.866
21.39;25.21
22.513;25.574
21.891;25.866
21.867;26.061
21.915;25.55
21.342;25.113
21.461;24.629
21.342;23.93
21.27;23.809
21.891;24.098
21.604;24.677
21.652;24.968
21.819;25.331
22.465;25.38
22.154;25.258
22.154;25.38
22.106;25.477
21.581;25.525
22.13;24.798
22.753;23.713
22.321;22.896
23.617;23.088
23.352;23.208
23.16;24.46
22.824;24.895
22.609;24.823
23.016;24.823
23.016;25.21
23.04;25.331
23.064;25.089
22.513;24.677
23.184;24.098
22.944;23.713
23.016;24.002
23.04;24.074
22.848;24.605
22.776;25.04
22.8;25.162
23.232;25.113
23.376;25.307
23.304;25.38
23.304;25.453
22.657;25.234
23.569;24.243
23.641;23.93
23.737;23.545
23.737;23.497
23.809;23.954
23.521;24.436
23.424;24.919
23.521;24.871
23.689;25.186
23.737;25.477
23.545;25.21
23.857;25.089
23.304;24.798
23.761;24.871
23.857;24.315
23.881;24.412
23.761;24.702
23.737;24.629
23.472;25.21
23.761;25.55
23.521;25.258
23.328;25.501
23.833;25.501
23.545;25.477
23.232;25.404
22.106;25.016
21.987;24.412
21.628;24.46
22.154;24.267
22.657;24.798
22.465;25.21
21.366;25.113
21.151;25.186
21.628;24.677
23.136;25.04
23.208;25.598
22.657;25.574
20.103;25.647
19.817;24.388
20.126;25.21
19.698;24.823
21.151;24.75
21.413;24.653
19.888;25.234
19.674;25.258
20.15;25.113
22.729;25.574
22.944;25.768
21.676;25.89
18.675;25.744
18.58;24.653
18.319;24.291
18.224;24.171
18.105;24.195
18.129;24.46
18.295;24.146
18.105;24.291
18.343;24.484
18.366;24.847
20.96;25.525
19.984;26.012
18.414;25.428
18.438;24.968
17.962;24.267
17.891;24.774
17.938;24.581
18.224;24.267
17.653;24.46
17.819;24.871
17.986;25.137
17.938;25.598
18.485;25.866
23.352;26.353
19.127;26.573
17.796;26.426
17.748;24.46
17.463;25.016
17.011;23.569
17.796;23.857
17.177;23.593
17.201;23.593
17.486;23.064
18.129;21.915
17.272;26.036
21.509;25.21
20.031;25.768
17.867;25.987
17.51;24.436
17.463;23.689
17.558;23.881
17.605;22.753
19.27;22.011
18.152;22.657
17.843;23.4
17.796;24.677
17.748;25.162
17.796;25.137
17.677;24.702
22.633;25.574
17.748;25.355
18.129;23.905
18.485;23.713
19.175;22.369
20.579;21.437
19.532;22.465
19.555;22.561
18.794;22.321
18.438;22.369
18.129;23.665
18.295;24.171
18.366;24.557
18.913;24.46
18.628;24.798
19.127;22.944
19.484;21.294
20.341;21.939
20.77;22.321
21.032;22.058
20.65;22.274
20.055;22.561
19.817;23.352
19.199;24.243
19.318;24.726
19.77;24.605
19.651;24.895
20.793;24.146
20.65;23.232
20.936;22.345
21.628;21.437
22.585;22.369
21.604;22.369
21.318;22.8
20.555;23.28
20.579;24.291
20.46;25.04
20.507;25.355
21.175;25.428
21.008;24.847
21.628;23.28
22.274;23.472
22.417;22.082
22.824;22.274
22.345;22.8
22.226;22.968
21.772;23.016
21.318;24.026
21.294;24.605
21.413;24.46
21.557;24.774
21.772;24.46
21.987;24.243
21.891;23.016
21.628;22.968
20.627;22.872
20.46;22.633
20.031;22.92
20.722;23.665
21.151;24.243
21.056;23.785
21.175;24.074
21.294;24.291
21.7;24.774
20.555;24.436
20.246;22.824
18.985;22.082
19.127;21.891
18.937;21.939
19.246;21.7
20.579;22.896
20.079;22.92
20.126;23.713
20.269;23.93
20.793;24.363
21.485;24.581
20.198;23.905
18.652;23.208
19.413;22.609
19.603;21.748
18.509;21.413
18.937;21.604
18.866;22.274
19.294;23.809
19.341;23.376
19.341;23.472
19.698;23.617
20.269;23.978
19.674;24.363
18.913;23.472
18.2;22.154
18.224;20.984
18.01;20.746
18.081;19.793
18.485;20.341
19.27;20.936
17.986;23.448
18.343;24.05
18.699;23.761
18.842;24.002
20.65;24.532
18.343;24.581
18.509;22.058
18.652;21.27
18.295;20.222
18.271;20.388
18.985;21.032
18.414;22.824
18.461;22.872
18.842;22.944
18.889;23.785
19.032;23.4
19.103;23.617
19.151;24.074
18.057;23.256
18.889;22.154
18.557;20.46
17.962;19.579
18.01;19.579
17.51;20.913
18.081;22.417
18.081;22.513
18.176;23.016
18.39;23.376
18.699;23.665
19.579;23.857
18.295;23.641
18.343;21.891
18.461;20.246
18.176;19.888
19.008;20.103
18.319;21.581
18.675;22.489
18.628;22.561
18.747;23.593
18.842;23.665
18.889;24.05
19.555;24.243
18.818;23.905
19.246;22.848
19.579;21.103
19.365;20.341
19.222;20.031
19.865;20.103
19.46;22.465
19.793;22.657
19.793;23.208
19.674;23.376
19.746;23.112
19.698;23.4
20.793;24.291
19.817;23.641
19.508;22.011
19.603;20.841
19.746;20.793
19.508;21.485
19.888;22.657
20.079;24.412
19.912;23.905
20.031;24.436
20.317;24.098
20.674;24.388
20.627;24.388
19.888;24.171
19.413;22.729
19.413;21.795
19.056;20.603
18.461;20.603
18.438;21.39
18.747;23.064
19.246;23.208
19.674;23.809
19.341;23.857
19.246;23.761
19.746;23.376
18.438;23.424
17.534;23.376
17.629;20.96
17.034;20.222
17.629;20.603
17.962;21.652
17.415;22.729
17.867;22.609
18.319;23.617
20.055;23.641
18.699;24.195
19.246;23.978
19.841;23.954
17.082;23.232
17.986;22.681
17.653;21.103
16.915;19.888
17.724;19.722
17.13;21.963
17.106;23.064
17.891;23.521
18.366;23.352
17.463;23.497
17.534;22.992
17.748;22.321
17.082;23.232
17.058;22.633
17.201;21.27
16.773;19.984
17.344;19.579
17.272;22.753
17.486;22.298
17.463;23.472
19.27;24.002
17.582;24.195
17.32;23.641
17.653;23.569
17.058;23.136
16.534;23.593
17.177;20.317
16.939;19.341
16.32;18.557
17.391;20.341
16.773;22.25
17.225;21.748
18.343;22.489
17.058;23.112
16.987;22.393
17.177;21.175
17.486;21.843
16.606;22.705
17.034;21.652
17.272;20.365
17.463;19.603
17.296;20.889
17.225;21.032
17.153;22.058
17.177;22.513
18.58;22.513
17.391;22.824
17.486;21.963
17.772;22.657
17.486;22.896
17.486;22.321
18.652;19.793
20.007;19.698
19.817;20.007
18.794;21.461
18.461;22.202
18.343;22.968
19.318;22.441
19.151;22.705
18.985;22.178
18.842;21.795
19.294;21.867
18.295;21.772
19.674;21.175
19.817;20.269
20.031;20.65
19.532;21.223
18.485;22.369
18.343;22.489
19.651;23.497
19.341;23.737
19.793;22.992
19.674;22.082
20.484;22.417
18.842;21.891
19.508;22.657
20.317;20.817
20.079;20.579
20.269;21.079
19.936;22.537
19.603;22.274
19.841;22.8
19.579;23.04
20.341;23.064
20.079;22.178
20.293;21.724
20.484;21.533
19.032;22.178
19.674;21.437
20.15;20.936
19.888;21.27
20.174;21.819
19.341;21.939
19.627;22.968
20.269;23.064
19.365;23.16
19.413;23.04
19.484;22.633
19.984;22.106
19.27;22.034
18.509;22.274
19.555;21.27
19.222;21.079
19.222;21.27
19.888;21.843
19.27;22.369
19.746;23.088
18.985;22.178
19.127;22.848
19.484;22.992
19.96;22.944
19.651;22.393
18.771;22.489
18.461;21.652
18.509;21.318
19.175;21.795
19.841;22.202
19.103;22.753
20.269;22.872
19.341;22.944
18.818;22.657
19.127;22.417
19.46;22.082
19.841;22.92
17.843;22.633
17.368;22.633
17.344;21.342
17.13;21.652
17.344;21.294
17.463;21.223
17.986;22.226
17.582;22.609
17.13;22.609
17.867;22.465
19.27;22.944
19.413;22.92
17.415;23.04
16.654;22.657
16.939;21.7
16.868;22.058
17.891;21.652
16.987;21.604
18.224;22.25
18.509;22.106
17.796;22.274
17.082;22.274
17.368;22.202
17.724;22.369
17.558;23.016
16.606;23.208
16.939;23.16
17.058;21.724
17.011;20.746
16.915;20.936
16.773;21.509
17.534;21.199
16.773;21.963
16.987;22.298
17.011;22.8
17.011;22.824
16.939;22.753
16.868;22.681
16.701;21.509
16.654;21.27
16.439;21.581
16.249;20.746
16.939;20.746
16.939;20.698
17.344;22.729
17.225;23.016
16.915;22.393
17.177;22.345
17.011;23.04
16.915;23.136
16.415;21.963
16.511;21.509
16.63;21.676
16.201;19.984
17.344;21.079
16.463;20.507
16.796;21.27
16.892;21.676
16.844;22.417
16.677;22.585
16.749;22.417
16.868;22.729
16.606;21.7
16.296;21.056
16.654;22.034
16.511;20.317
16.749;19.175
17.177;19.912
16.844;21.772
16.963;22.561
16.868;22.657
16.773;22.154
19.246;23.184
18.485;23.04
17.13;22.776
16.463;22.25
17.011;20.531
16.725;21.079
16.868;19.793
16.701;20.507
16.606;21.294
16.844;21.7
17.463;21.581
16.844;22.944
16.963;22.92
17.486;22.681
17.582;23.352
16.654;22.8
16.915;20.841
16.749;21.056
17.344;19.532
17.439;19.984
17.344;20.603
17.391;21.056
17.177;21.939
17.225;21.963
17.225;22.393
17.558;21.819
19.77;22.393
17.439;22.489
17.486;21.39
17.748;21.199
19.032;20.388
20.698;19.746
18.461;20.365
19.199;21.294
18.01;22.011
18.081;22.082
18.2;22.8
18.319;22.8
18.366;21.987
18.461;22.298
18.628;21.987
18.985;20.722
18.842;21.318
18.509;19.698
18.461;20.15
18.889;20.698
18.985;21.079
18.652;22.13
18.818;21.294
19.008;21.867
19.27;22.321
20.007;22.202
18.866;22.657
18.699;21.27
18.771;20.96
18.652;19.817
18.913;20.317
19.222;20.46
18.889;21.557
18.961;21.987
19.008;23.064
19.008;23.256
19.103;23.521
20.198;22.321
18.961;22.992
18.818;21.223
18.414;21.246
18.343;20.341
18.176;19.936
18.152;19.96
18.343;21.127
18.461;22.513
18.58;22.321
18.818;22.585
19.032;22.824
19.389;22.25
18.985;22.633
17.819;22.058
17.605;21.008
17.867;20.627
17.13;20.007
17.582;20.365
17.605;20.246
17.463;22.992
17.843;22.896
18.2;23.978
20.222;23.064
18.58;22.417
18.509;23.184
17.296;21.915
17.701;21.27
17.225;20.698
17.819;19.222
16.82;18.58
17.843;19.127
17.344;20.674
17.201;22.896
17.225;21.533
17.391;21.891
17.439;21.748
18.771;22.729
17.368;22.8
17.249;20.627
17.843;20.793
18.081;19.413
17.748;20.865
19.222;20.031
18.057;21.079
17.938;20.841
17.843;20.698
17.962;22.202
18.438;22.034
18.675;22.25
17.962;22.681
18.01;21.39
18.033;21.079
17.986;19.508
17.011;19.341
16.915;18.818
17.558;19.008
17.463;21.294
17.915;21.843
18.081;22.489
18.319;22.561
19.127;22.274
18.557;22.896
17.796;22.968
17.368;20.793
17.415;19.936
17.225;19.151
17.249;19.008
17.415;20.365
17.51;20.388
17.724;21.748
17.819;21.509
18.2;21.891
18.842;22.753
19.888;22.776
18.224;22.968
17.463;22.417
17.986;21.079
17.629;20.126
17.605;19.246
17.391;18.961
17.415;21.342
17.249;21.748
17.463;21.963
17.915;22.8
19.77;23.4
19.222;23.112
18.129;22.417
17.106;22.274
17.629;21.079
17.058;19.936
17.011;19.746
17.582;19.27
17.344;21.891
17.32;21.676
17.439;21.939
17.534;22.393
17.629;21.485
18.485;22.034
